(125835207, 461)
(125876770, 325)
(126007358, 157)
(126020754, 29)
(126029221, 537)
(126052629, 26)
(126109585, 132)
(126123169, 124)
(126135225, 560)
(126169031, 223)
(126196470, 19)
(126235001, 8)
(126312790, 196)
(126322326, 22)
(126331588, 63)
(126434275, 488)
(126475762, 568)
(126492551, 461)
(126541484, 13)
(126653815, 92)
(126763740, 168)
(126824040, 112)
(126872121, 141)
(126898845, 151)
(126926500, 24)
(127013053, 109)
(127056027, 7)
(127208678, 94)
(127219807, 11)
(127272685, 394)
(127282822, 176)
(127363499, 291)
(127405850, 231)
(127408014, 11)
(127492888, 17)
(127530846, 513)
(127613793, 64)
(127628742, 8)
(127705931, 401)
(127707866, 2)
(127879483, 132)
(127880545, 66)
(127922581, 296)
(127934395, 163)
(128100064, 150)
(128117551, 3)
(128159752, 450)
(128169336, 436)
(128194544, 193)
(128220462, 538)
(128288149, 133)
(128432137, 45)
(128446272, 262)
(128512118, 2)
(128518285, 13)
(128618355, 38)
(128714947, 43)
(128715811, 411)
(128826985, 47)
(128830096, 404)
(128850067, 74)
(129094306, 3)
(129223110, 570)
(129241794, 123)
(129262967, 466)
(129318671, 361)
(129396851, 113)
(129453331, 156)
(129622737, 459)
(129661990, 447)
(129763246, 352)
(129796743, 308)
(129913225, 162)
(130117553, 36)
(130126236, 373)
(130146058, 562)
(130161299, 463)
(130255811, 208)
(130310184, 381)
(130371012, 99)
(130394744, 78)
(130444341, 138)
(130490126, 72)
(130510695, 197)
(130526492, 65)
(130581759, 260)
(130611172, 239)
(130627739, 378)
(130699150, 516)
(130703632, 60)
(130743361, 333)
(130759900, 61)
(130788494, 208)
(130869004, 125)
(130908862, 18)
(130952526, 93)
(131030730, 388)
(131048988, 370)
(131051541, 308)
(131089777, 168)
(131141160, 40)
(131358798, 44)
(131362404, 37)
(131472113, 279)
(131614806, 36)
(131640000, 50)
(131725988, 148)
(131788289, 256)
(131989563, 461)
(132044857, 12)
(132098188, 77)
(132130859, 258)
(132181941, 382)
(132202470, 491)
(132345816, 41)
(132357583, 34)
(132366109, 80)
(132378522, 175)
(132474902, 404)
(132579256, 569)
(132641112, 24)
(132728950, 107)
(132748914, 541)
(132889128, 107)
(132917059, 243)
(132978024, 545)
(133050529, 148)
(133065657, 45)
(133103398, 136)
(133161797, 576)
(133166893, 475)
(133311103, 4)
(133321155, 433)
(133533180, 58)
(133541699, 338)
(133580718, 142)
(133581870, 424)
(133595790, 19)
(133641172, 298)
(133672312, 19)
(133689310, 14)
(133716955, 171)
(133730323, 218)
(133772302, 57)
(133951183, 14)
(134060265, 415)
(134087550, 110)
(134184022, 556)
(134231360, 48)
(134246954, 75)
(134257115, 20)
(134266209, 246)
(134268197, 487)
(134370786, 97)
(134420785, 399)
(134436111, 59)
(134633351, 501)
(134716879, 60)
(134844290, 375)
(134907346, 92)
(134929056, 638)
(134974606, 562)
(134986594, 18)
(134990233, 4)
(135022372, 605)
(135023601, 72)
(135079577, 265)
(135174308, 45)
(135193884, 78)
(135219310, 196)
(135254937, 268)
(135257159, 331)
(135358085, 4)
(135407521, 64)
(135645380, 96)
(135711833, 544)
(135773058, 487)
(135799251, 180)
(135838067, 79)
(135855441, 292)
(135880228, 9)
(135888709, 467)
(135913352, 204)
(136085958, 68)
(136232761, 87)
(136429713, 549)
(136441396, 573)
(136497962, 30)
(136499493, 235)
(136536835, 161)
(136568690, 200)
(136758944, 148)
(136812782, 361)
(136990246, 242)
(137007260, 64)
(137089837, 167)
(137105634, 184)
(137109873, 13)
(137191865, 55)
(137206073, 115)
(137217133, 88)
(137282187, 155)
(137392767, 496)
(137474739, 215)
(137546491, 29)
(137644913, 55)
(137725000, 89)
(137768258, 111)
(137790953, 7)
(137825026, 509)
(137866319, 9)
(137927243, 321)
(138021898, 45)
(138147077, 410)
(138198908, 491)
(138395697, 3)
(138402611, 22)
(138726868, 272)
(138878812, 15)
(138902977, 49)
(139025984, 20)
(139043467, 101)
(139047355, 21)
(139108874, 150)
(139180804, 372)
(139227511, 58)
(139285838, 212)
(139309174, 444)
(139362208, 8)
(139410136, 136)
(139451973, 581)
(139458907, 173)
(139471060, 17)
(139500049, 312)
(139609303, 205)
(139640381, 428)
(139646453, 98)
(139675829, 126)
(139762509, 14)
(139779095, 13)
(140120827, 4)
(140324166, 363)
(140349086, 180)
(140365549, 376)
(140633160, 369)
(140684163, 310)
(140770438, 314)
(140833964, 29)
(140872359, 5)
(141060856, 610)
(141080937, 320)
(141257814, 587)
(141293271, 34)
(141368132, 261)
(141453341, 155)
(141458800, 492)
(141506304, 339)
(141679569, 56)
(141798543, 573)
(141815143, 76)
(141880370, 526)
(141912002, 189)
(142118477, 157)
(142192920, 176)
(142340811, 258)
(142406884, 570)
(142668684, 343)
(142748009, 309)
(142794685, 333)
(142867259, 83)
(142881412, 351)
(143096860, 484)
(143235206, 27)
(143240466, 111)
(143339437, 382)
(143404961, 34)
(143443408, 350)
(143520776, 502)
(143548633, 141)
(143592685, 626)
(143624791, 342)
(143964878, 101)
(144069210, 113)
(144083802, 270)
(144278632, 99)
(144454202, 5)
(144477682, 312)
(144573949, 225)
(144845187, 6)
(144869703, 493)
(144909175, 202)
(144929968, 527)
(145192351, 213)
(145193429, 335)
(145222456, 20)
(145278836, 586)
(145315782, 440)
(145387068, 578)
(145396965, 12)
(145418815, 309)
(145432908, 70)
(145467674, 130)
(145511839, 77)
(145538958, 115)
(145543621, 32)
(145917895, 33)
(145921341, 35)
(146025246, 553)
(146061728, 326)
(146078361, 208)
(146317684, 44)
(146365452, 1)
(146435410, 401)
(146504966, 29)
(146681689, 425)
(146801666, 300)
(147357138, 368)
(147392556, 57)
(147569971, 205)
(147938392, 240)
(147943457, 98)
(148053106, 21)
(148064122, 422)
(148080232, 95)
(148253608, 445)
(148420496, 36)
(148495704, 639)
(148502173, 496)
(148748479, 41)
(148868409, 318)
(149102450, 39)
(149163614, 115)
(149400672, 360)
(149910818, 15)
(149948030, 319)
(150129549, 80)
(150343760, 313)
(150387799, 131)
(150889305, 586)
(150951617, 69)
(150971841, 310)
(151274395, 148)
(151298391, 358)
(151429515, 44)
(151853578, 215)
(151868546, 95)
(151936609, 266)
(151958684, 19)
(152008214, 175)
(152058485, 145)
(152080819, 37)
(152422266, 79)
(152496423, 84)
(152525358, 336)
(152561260, 198)
(152642713, 46)
(152680208, 105)
(152797397, 15)
(153005335, 214)
(153083190, 719)
(153604381, 505)
(153609813, 43)
(153640702, 75)
(153818482, 534)
(153841511, 425)
(153920485, 3)
(154097341, 148)
(154345522, 44)
(154488991, 134)
(154930522, 793)
(155234576, 241)
(155241318, 25)
(155247634, 372)
(155402619, 723)
(155486804, 103)
(155538775, 165)
(155788556, 10)
(156854083, 363)
(156921337, 50)
(157163385, 364)
(157541507, 193)
(157616051, 98)
(157693299, 177)
(157776368, 107)
(159807138, 16)
(160006686, 43)
(160435922, 215)
(160609059, 782)
(160625463, 27)
(160643534, 361)
(160943882, 251)
(161303478, 680)
(161927922, 368)
(162692460, 101)
(162834746, 411)
(163219856, 509)
(167662068, 11320)
